,municipio,codigo_municipio,estado,ano,campo,despesas_executadas_liquidadas,população,Produto_interno_bruto
186,Araripe,2301307,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,21170,121402.738
187,Araripe,2301307,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,4819210,21170,121402.738
188,Araripe,2301307,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,4819210,21170,121402.738
189,Araripe,2301307,Ceará,2013,Recursos de Operações de Crédito,0,21170,121402.738
190,Araripe,2301307,Ceará,2013,Outros Recursos,0,21170,121402.738
191,Araripe,2301307,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,21170,121402.738
192,Araripe,2301307,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,21170,121402.738
193,Araripe,2301307,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,21170,121402.738
194,Araripe,2301307,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,21170,121402.738
195,Araripe,2301307,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),4876780,21170,121402.738
196,Aratuba,2301406,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,11482,65219.008
197,Aratuba,2301406,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,11482,65219.008
198,Aratuba,2301406,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,2689610,11482,65219.008
199,Aratuba,2301406,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,2689610,11482,65219.008
200,Aratuba,2301406,Ceará,2013,Recursos de Operações de Crédito,0,11482,65219.008
201,Aratuba,2301406,Ceará,2013,Outros Recursos,0,11482,65219.008
202,Aratuba,2301406,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,11482,65219.008
203,Aratuba,2301406,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,11482,65219.008
204,Aratuba,2301406,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,11482,65219.008
205,Aratuba,2301406,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,11482,65219.008
206,Aratuba,2301406,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),2850860,11482,65219.008
207,Arneiroz,2301505,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,7766,35319.026
208,Arneiroz,2301505,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,7766,35319.026
209,Arneiroz,2301505,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,1838990,7766,35319.026
210,Arneiroz,2301505,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,1838990,7766,35319.026
211,Arneiroz,2301505,Ceará,2013,Recursos de Operações de Crédito,0,7766,35319.026
212,Arneiroz,2301505,Ceará,2013,Outros Recursos,0,7766,35319.026
213,Arneiroz,2301505,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,7766,35319.026
214,Arneiroz,2301505,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,7766,35319.026
215,Arneiroz,2301505,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,7766,35319.026
216,Arneiroz,2301505,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,7766,35319.026
217,Arneiroz,2301505,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),2433040,7766,35319.026
218,Assaré,2301604,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,22988,141880.888
219,Assaré,2301604,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,22988,141880.888
220,Assaré,2301604,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,4472480,22988,141880.888
221,Assaré,2301604,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,4472480,22988,141880.888
222,Assaré,2301604,Ceará,2013,Recursos de Operações de Crédito,0,22988,141880.888
223,Assaré,2301604,Ceará,2013,Outros Recursos,0,22988,141880.888
224,Assaré,2301604,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,22988,141880.888
225,Assaré,2301604,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,22988,141880.888
226,Assaré,2301604,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,22988,141880.888
227,Assaré,2301604,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,22988,141880.888
228,Assaré,2301604,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),4649000,22988,141880.888
229,Aurora,2301703,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,24716,137709.647
230,Aurora,2301703,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,24716,137709.647
231,Aurora,2301703,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,5488700,24716,137709.647
232,Aurora,2301703,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,5488700,24716,137709.647
233,Aurora,2301703,Ceará,2013,Recursos de Operações de Crédito,0,24716,137709.647
234,Aurora,2301703,Ceará,2013,Outros Recursos,0,24716,137709.647
235,Aurora,2301703,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,24716,137709.647
236,Aurora,2301703,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,24716,137709.647
237,Aurora,2301703,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,24716,137709.647
238,Aurora,2301703,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,24716,137709.647
239,Aurora,2301703,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),5777220,24716,137709.647
240,Baixio,2301802,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),960295,6165,31240.331
241,Baixio,2301802,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,6165,31240.331
242,Baixio,2301802,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,6165,31240.331
243,Baixio,2301802,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,942715,6165,31240.331
244,Baixio,2301802,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,942715,6165,31240.331
245,Baixio,2301802,Ceará,2013,Recursos de Operações de Crédito,0,6165,31240.331
246,Baixio,2301802,Ceará,2013,Outros Recursos,0,6165,31240.331
247,Baixio,2301802,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,6165,31240.331
248,Baixio,2301802,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,6165,31240.331
249,Baixio,2301802,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,6165,31240.331
250,Baixio,2301802,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,6165,31240.331
251,Baixio,2301802,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),960295,6165,31240.331
252,Banabuiú,2301851,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,17775,108874.155
253,Banabuiú,2301851,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,17775,108874.155
254,Banabuiú,2301851,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,2314630,17775,108874.155
255,Banabuiú,2301851,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,2314630,17775,108874.155
256,Banabuiú,2301851,Ceará,2013,Recursos de Operações de Crédito,0,17775,108874.155
257,Banabuiú,2301851,Ceará,2013,Outros Recursos,0,17775,108874.155
258,Banabuiú,2301851,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,17775,108874.155
259,Banabuiú,2301851,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,17775,108874.155
260,Banabuiú,2301851,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,17775,108874.155
261,Banabuiú,2301851,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,17775,108874.155
262,Banabuiú,2301851,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,17775,108874.155
263,Banabuiú,2301851,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,2314630,17775,108874.155
264,Banabuiú,2301851,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,2314630,17775,108874.155
265,Banabuiú,2301851,Ceará,2013,Recursos de Operações de Crédito,0,17775,108874.155
266,Banabuiú,2301851,Ceará,2013,Outros Recursos,0,17775,108874.155
267,Banabuiú,2301851,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,17775,108874.155
268,Banabuiú,2301851,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,17775,108874.155
269,Banabuiú,2301851,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,17775,108874.155
270,Banabuiú,2301851,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,17775,108874.155
271,Banabuiú,2301851,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),2383830,17775,108874.155
272,Barbalha,2301901,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,57818,578694.298
273,Barbalha,2301901,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,57818,578694.298
274,Barbalha,2301901,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,63021500,57818,578694.298
275,Barbalha,2301901,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,63021500,57818,578694.298
276,Barbalha,2301901,Ceará,2013,Recursos de Operações de Crédito,0,57818,578694.298
277,Barbalha,2301901,Ceará,2013,Outros Recursos,0,57818,578694.298
278,Barbalha,2301901,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,57818,578694.298
279,Barbalha,2301901,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,57818,578694.298
280,Barbalha,2301901,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,57818,578694.298
281,Barbalha,2301901,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,57818,578694.298
282,Barbalha,2301901,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),63031200,57818,578694.298
283,Barreira,2301950,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,20371,111135.954
284,Barreira,2301950,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,20371,111135.954
285,Barreira,2301950,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,4374220,20371,111135.954
286,Barreira,2301950,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,4374220,20371,111135.954
287,Barreira,2301950,Ceará,2013,Recursos de Operações de Crédito,0,20371,111135.954
288,Barreira,2301950,Ceará,2013,Outros Recursos,0,20371,111135.954
289,Barreira,2301950,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,20371,111135.954
290,Barreira,2301950,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,20371,111135.954
291,Barreira,2301950,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,20371,111135.954
292,Barreira,2301950,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,20371,111135.954
293,Barreira,2301950,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),4384590,20371,111135.954
294,Barro,2302008,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,22104,121566.531
295,Barro,2302008,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,22104,121566.531
296,Barro,2302008,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,3880350,22104,121566.531
297,Barro,2302008,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,3880350,22104,121566.531
298,Barro,2302008,Ceará,2013,Recursos de Operações de Crédito,0,22104,121566.531
299,Barro,2302008,Ceará,2013,Outros Recursos,0,22104,121566.531
300,Barro,2302008,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,22104,121566.531
301,Barro,2302008,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,22104,121566.531
302,Barro,2302008,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,22104,121566.531
303,Barro,2302008,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,22104,121566.531
304,Barro,2302008,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),3887830,22104,121566.531
305,Barroquinha,2302057,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,14771,78006.428
306,Barroquinha,2302057,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,14771,78006.428
307,Barroquinha,2302057,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,2903650,14771,78006.428
308,Barroquinha,2302057,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,2903650,14771,78006.428
309,Barroquinha,2302057,Ceará,2013,Recursos de Operações de Crédito,0,14771,78006.428
310,Barroquinha,2302057,Ceará,2013,Outros Recursos,0,14771,78006.428
311,Barroquinha,2302057,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,14771,78006.428
312,Barroquinha,2302057,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,14771,78006.428
313,Barroquinha,2302057,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,14771,78006.428
314,Barroquinha,2302057,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,14771,78006.428
315,Barroquinha,2302057,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),2986600,14771,78006.428
316,Baturité,2302107,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,34512,237707.42
317,Baturité,2302107,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,34512,237707.42
318,Baturité,2302107,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,10300000,34512,237707.42
319,Baturité,2302107,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,10300000,34512,237707.42
320,Baturité,2302107,Ceará,2013,Recursos de Operações de Crédito,0,34512,237707.42
321,Baturité,2302107,Ceará,2013,Outros Recursos,0,34512,237707.42
322,Baturité,2302107,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,34512,237707.42
323,Baturité,2302107,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,34512,237707.42
324,Baturité,2302107,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,34512,237707.42
325,Baturité,2302107,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,34512,237707.42
326,Baturité,2302107,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),10705200,34512,237707.42
327,Beberibe,2302206,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,51442,499228.105
328,Beberibe,2302206,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,51442,499228.105
329,Beberibe,2302206,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,8000000,51442,499228.105
330,Beberibe,2302206,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,8000000,51442,499228.105
331,Beberibe,2302206,Ceará,2013,Recursos de Operações de Crédito,0,51442,499228.105
332,Beberibe,2302206,Ceará,2013,Outros Recursos,0,51442,499228.105
333,Beberibe,2302206,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,51442,499228.105
334,Beberibe,2302206,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,51442,499228.105
335,Beberibe,2302206,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,51442,499228.105
336,Beberibe,2302206,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,51442,499228.105
337,Beberibe,2302206,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),8007440,51442,499228.105
338,Bela Cruz,2302305,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,31804,150926.918
339,Bela Cruz,2302305,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,31804,150926.918
340,Bela Cruz,2302305,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,5482900,31804,150926.918
341,Bela Cruz,2302305,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,5482900,31804,150926.918
342,Bela Cruz,2302305,Ceará,2013,Recursos de Operações de Crédito,0,31804,150926.918
343,Bela Cruz,2302305,Ceará,2013,Outros Recursos,0,31804,150926.918
344,Bela Cruz,2302305,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,31804,150926.918
345,Bela Cruz,2302305,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,31804,150926.918
346,Bela Cruz,2302305,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,31804,150926.918
347,Bela Cruz,2302305,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,31804,150926.918
348,Bela Cruz,2302305,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),6050610,31804,150926.918
349,Boa Viagem,2302404,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,53608,285692.972
350,Boa Viagem,2302404,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,53608,285692.972
351,Boa Viagem,2302404,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,2041390,53608,285692.972
352,Boa Viagem,2302404,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,2041390,53608,285692.972
353,Boa Viagem,2302404,Ceará,2013,Recursos de Operações de Crédito,0,53608,285692.972
354,Boa Viagem,2302404,Ceará,2013,Outros Recursos,0,53608,285692.972
355,Boa Viagem,2302404,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,53608,285692.972
356,Boa Viagem,2302404,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,53608,285692.972
357,Boa Viagem,2302404,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,53608,285692.972
358,Boa Viagem,2302404,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,53608,285692.972
359,Boa Viagem,2302404,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),2047850,53608,285692.972
360,Brejo Santo,2302503,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),28146400,47218,334377.629
361,Brejo Santo,2302503,Ceará,2013,DESPESAS COM INATIVOS E PENSIONISTAS,0,47218,334377.629
362,Brejo Santo,2302503,Ceará,2013,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,47218,334377.629
363,Brejo Santo,2302503,Ceará,2013,DESPESAS CUSTEADAS COM OUTROS RECURSOS,15650200,47218,334377.629
364,Brejo Santo,2302503,Ceará,2013,Recursos de Transferências do Sistema Único de Saúde - SUS,15650200,47218,334377.629
365,Brejo Santo,2302503,Ceará,2013,Recursos de Operações de Crédito,0,47218,334377.629
366,Brejo Santo,2302503,Ceará,2013,Outros Recursos,0,47218,334377.629
367,Brejo Santo,2302503,Ceará,2013,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,47218,334377.629
368,Brejo Santo,2302503,Ceará,2013,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,47218,334377.629
369,Brejo Santo,2302503,Ceará,2013,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,47218,334377.629
370,Brejo Santo,2302503,Ceará,2013,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,47218,334377.629
371,Brejo Santo,2302503,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),28146400,47218,334377.629
